2235.55555556	59.5008289677	0.0	25.0725535663
4855.27777778	78.9069098517	0.0	51.8092095222
4855.27777778	59.5008289677	0.0	25.0725535663
4855.27777778	110.997827712	0.0	4.52767968593
4855.27777778	111.475906316	0.0	4.68991540553
6156.38888889	111.432159482	0.0	4.92869903692
6724.72222222	156.535045873	0.0	4.4394489931
7020.0	158.559910204	0.0	5.61833143334
