2235.55555556	71.3286684261	0.0	11.0067916562
4855.27777778	106.16905311	0.0	2.67864145039
4855.27777778	117.291317985	0.0	22.5112669506
4855.27777778	105.50074758	0.0	2.6471918683
4855.27777778	118.727391547	0.0	8.26758218292
6156.38888889	125.593199831	0.0	18.5608666944
6724.72222222	105.522179013	0.0	52.8585645177
7020.0	164.630600344	0.0	8.69565167566
